"Date","Time","Test Total Time",,
"241210_Perennial_Ryegrass","415.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","416.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","417.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","418.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","419.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","420.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","421.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","422.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","423.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","424.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","425.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","426.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","427.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","428.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","429.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","430.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","431.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","432.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","433.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","434.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","435.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","436.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","437.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","438.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","439.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","440.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","441.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","442.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","443.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","444.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","445.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","446.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","447.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","448.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","449.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","450.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","451.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","452.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","453.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","454.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","455.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","456.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","457.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","458.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","459.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","460.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","461.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","462.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","463.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","464.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","465.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","466.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","467.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","468.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","469.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","470.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","471.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","472.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","473.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","474.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","475.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","476.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","477.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","478.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","479.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","480.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","481.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","482.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","483.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","484.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","485.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","486.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","487.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","488.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","489.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","490.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","491.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","492.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","493.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","494.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","495.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","496.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","497.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","498.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","499.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","500.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","501.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","502.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","503.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","504.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","505.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","506.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","507.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","508.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","509.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","510.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","511.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","512.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","513.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","514.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","515.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","516.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","517.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","518.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","519.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","520.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","521.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","522.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","523.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","524.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","525.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","526.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","527.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","528.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","529.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","530.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","531.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","532.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","533.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","534.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","535.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","536.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","537.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","538.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","539.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","540.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","541.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","542.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","543.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","544.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","545.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","546.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","547.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","548.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","549.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","550.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","551.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","552.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","553.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","554.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","555.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","556.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","557.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","558.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","559.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","560.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","561.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","562.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","563.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","564.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","565.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","566.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","567.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","568.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","569.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","570.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","571.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","572.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","573.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","574.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","575.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","576.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","577.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","578.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","579.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","580.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","581.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","582.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","583.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","584.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","585.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","586.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","587.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","588.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","589.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","590.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","591.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","592.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","593.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","594.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","595.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","596.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","597.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","598.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","599.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","600.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","601.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","602.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","603.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","604.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","605.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","606.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","607.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","608.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","609.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","610.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","611.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","612.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","613.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","614.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","615.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","616.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","617.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","618.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","619.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","620.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","621.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","622.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","623.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","624.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","625.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","626.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","627.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","628.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","629.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","630.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","631.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","632.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","633.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","634.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","635.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","636.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","637.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","638.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","639.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","640.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","641.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","642.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","643.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","644.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","645.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","646.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","647.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","648.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","649.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","650.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","651.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","652.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","653.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","654.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","655.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","656.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","657.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","658.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","659.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","660.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","661.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","662.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","663.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","664.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","665.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","666.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","667.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","668.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","669.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","670.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","671.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","672.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","673.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","674.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","675.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","676.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","677.000","12.450","3.000","999.90"
"241210_Perennial_Ryegrass","678.000","12.454","3.000","999.90"
"241210_Perennial_Ryegrass","679.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","680.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","681.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","682.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","683.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","684.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","685.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","686.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","687.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","688.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","689.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","690.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","691.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","692.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","693.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","694.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","695.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","696.000","12.446","3.000","999.90"
"241210_Perennial_Ryegrass","697.000","12.446","3.000","999.90"
