"Date","Time","Test Total Time",,
"241203_Tall_Fescue","456.000","12.618","3.000","999.90"
"241203_Tall_Fescue","457.000","12.618","3.000","999.90"
"241203_Tall_Fescue","458.000","12.618","3.000","999.90"
"241203_Tall_Fescue","459.000","12.618","3.000","999.90"
"241203_Tall_Fescue","460.000","12.618","3.000","999.90"
"241203_Tall_Fescue","461.000","12.618","3.000","999.90"
"241203_Tall_Fescue","462.000","12.618","3.000","999.90"
"241203_Tall_Fescue","463.000","12.618","3.000","999.90"
"241203_Tall_Fescue","464.000","12.618","3.000","999.90"
"241203_Tall_Fescue","465.000","12.618","3.000","999.90"
"241203_Tall_Fescue","466.000","12.618","3.000","999.90"
"241203_Tall_Fescue","467.000","12.618","3.000","999.90"
"241203_Tall_Fescue","468.000","12.618","3.000","999.90"
"241203_Tall_Fescue","469.000","12.618","3.000","999.90"
"241203_Tall_Fescue","470.000","12.618","3.000","999.90"
"241203_Tall_Fescue","471.000","12.622","3.000","999.90"
"241203_Tall_Fescue","472.000","12.622","3.000","999.90"
"241203_Tall_Fescue","473.000","12.622","3.000","999.90"
"241203_Tall_Fescue","474.000","12.622","3.000","999.90"
"241203_Tall_Fescue","475.000","12.622","3.000","999.90"
"241203_Tall_Fescue","476.000","12.622","3.000","999.90"
"241203_Tall_Fescue","477.000","12.622","3.000","999.90"
"241203_Tall_Fescue","478.000","12.622","3.000","999.90"
"241203_Tall_Fescue","479.000","12.622","3.000","999.90"
"241203_Tall_Fescue","480.000","12.622","3.000","999.90"
"241203_Tall_Fescue","481.000","12.622","3.000","999.90"
"241203_Tall_Fescue","482.000","12.622","3.000","999.90"
"241203_Tall_Fescue","483.000","12.622","3.000","999.90"
"241203_Tall_Fescue","484.000","12.622","3.000","999.90"
"241203_Tall_Fescue","485.000","12.622","3.000","999.90"
"241203_Tall_Fescue","486.000","12.622","3.000","999.90"
"241203_Tall_Fescue","487.000","12.626","3.000","999.90"
"241203_Tall_Fescue","488.000","12.622","3.000","999.90"
"241203_Tall_Fescue","489.000","12.626","3.000","999.90"
"241203_Tall_Fescue","490.000","12.626","3.000","999.90"
"241203_Tall_Fescue","491.000","12.626","3.000","999.90"
"241203_Tall_Fescue","492.000","12.626","3.000","999.90"
"241203_Tall_Fescue","493.000","12.626","3.000","999.90"
"241203_Tall_Fescue","494.000","12.626","3.000","999.90"
"241203_Tall_Fescue","495.000","12.626","3.000","999.90"
"241203_Tall_Fescue","496.000","12.626","3.000","999.90"
"241203_Tall_Fescue","497.000","12.626","3.000","999.90"
"241203_Tall_Fescue","498.000","12.626","3.000","999.90"
"241203_Tall_Fescue","499.000","12.626","3.000","999.90"
"241203_Tall_Fescue","500.000","12.626","3.000","999.90"
"241203_Tall_Fescue","501.000","12.626","3.000","999.90"
"241203_Tall_Fescue","502.000","12.626","3.000","999.90"
"241203_Tall_Fescue","503.000","12.626","3.000","999.90"
"241203_Tall_Fescue","504.000","12.626","3.000","999.90"
"241203_Tall_Fescue","505.000","12.626","3.000","999.90"
"241203_Tall_Fescue","506.000","12.626","3.000","999.90"
"241203_Tall_Fescue","507.000","12.626","3.000","999.90"
"241203_Tall_Fescue","508.000","12.626","3.000","999.90"
"241203_Tall_Fescue","509.000","12.626","3.000","999.90"
"241203_Tall_Fescue","510.000","12.626","3.000","999.90"
"241203_Tall_Fescue","511.000","12.626","3.000","999.90"
"241203_Tall_Fescue","512.000","12.626","3.000","999.90"
"241203_Tall_Fescue","513.000","12.626","3.000","999.90"
"241203_Tall_Fescue","514.000","12.626","3.000","999.90"
"241203_Tall_Fescue","515.000","12.626","3.000","999.90"
"241203_Tall_Fescue","516.000","12.626","3.000","999.90"
"241203_Tall_Fescue","517.000","12.626","3.000","999.90"
"241203_Tall_Fescue","518.000","12.626","3.000","999.90"
"241203_Tall_Fescue","519.000","12.626","3.000","999.90"
"241203_Tall_Fescue","520.000","12.626","3.000","999.90"
"241203_Tall_Fescue","521.000","12.626","3.000","999.90"
"241203_Tall_Fescue","522.000","12.626","3.000","999.90"
"241203_Tall_Fescue","523.000","12.626","3.000","999.90"
"241203_Tall_Fescue","524.000","12.626","3.000","999.90"
"241203_Tall_Fescue","525.000","12.626","3.000","999.90"
"241203_Tall_Fescue","526.000","12.626","3.000","999.90"
"241203_Tall_Fescue","527.000","12.626","3.000","999.90"
"241203_Tall_Fescue","528.000","12.626","3.000","999.90"
"241203_Tall_Fescue","529.000","12.626","3.000","999.90"
"241203_Tall_Fescue","530.000","12.626","3.000","999.90"
"241203_Tall_Fescue","531.000","12.626","3.000","999.90"
"241203_Tall_Fescue","532.000","12.626","3.000","999.90"
"241203_Tall_Fescue","533.000","12.626","3.000","999.90"
"241203_Tall_Fescue","534.000","12.626","3.000","999.90"
"241203_Tall_Fescue","535.000","12.626","3.000","999.90"
"241203_Tall_Fescue","536.000","12.626","3.000","999.90"
"241203_Tall_Fescue","537.000","12.626","3.000","999.90"
"241203_Tall_Fescue","538.000","12.626","3.000","999.90"
"241203_Tall_Fescue","539.000","12.626","3.000","999.90"
"241203_Tall_Fescue","540.000","12.626","3.000","999.90"
"241203_Tall_Fescue","541.000","12.626","3.000","999.90"
"241203_Tall_Fescue","542.000","12.626","3.000","999.90"
"241203_Tall_Fescue","543.000","12.626","3.000","999.90"
"241203_Tall_Fescue","544.000","12.626","3.000","999.90"
"241203_Tall_Fescue","545.000","12.626","3.000","999.90"
"241203_Tall_Fescue","546.000","12.626","3.000","999.90"
"241203_Tall_Fescue","547.000","12.626","3.000","999.90"
"241203_Tall_Fescue","548.000","12.626","3.000","999.90"
"241203_Tall_Fescue","549.000","12.626","3.000","999.90"
"241203_Tall_Fescue","550.000","12.626","3.000","999.90"
"241203_Tall_Fescue","551.000","12.626","3.000","999.90"
"241203_Tall_Fescue","552.000","12.626","3.000","999.90"
"241203_Tall_Fescue","553.000","12.626","3.000","999.90"
"241203_Tall_Fescue","554.000","12.626","3.000","999.90"
"241203_Tall_Fescue","555.000","12.626","3.000","999.90"
"241203_Tall_Fescue","556.000","12.626","3.000","999.90"
"241203_Tall_Fescue","557.000","12.626","3.000","999.90"
"241203_Tall_Fescue","558.000","12.626","3.000","999.90"
"241203_Tall_Fescue","559.000","12.626","3.000","999.90"
"241203_Tall_Fescue","560.000","12.626","3.000","999.90"
"241203_Tall_Fescue","561.000","12.626","3.000","999.90"
"241203_Tall_Fescue","562.000","12.626","3.000","999.90"
"241203_Tall_Fescue","563.000","12.626","3.000","999.90"
"241203_Tall_Fescue","564.000","12.626","3.000","999.90"
"241203_Tall_Fescue","565.000","12.626","3.000","999.90"
"241203_Tall_Fescue","566.000","12.626","3.000","999.90"
"241203_Tall_Fescue","567.000","12.626","3.000","999.90"
"241203_Tall_Fescue","568.000","12.626","3.000","999.90"
"241203_Tall_Fescue","569.000","12.626","3.000","999.90"
"241203_Tall_Fescue","570.000","12.626","3.000","999.90"
"241203_Tall_Fescue","571.000","12.626","3.000","999.90"
"241203_Tall_Fescue","572.000","12.626","3.000","999.90"
"241203_Tall_Fescue","573.000","12.626","3.000","999.90"
"241203_Tall_Fescue","574.000","12.626","3.000","999.90"
"241203_Tall_Fescue","575.000","12.626","3.000","999.90"
"241203_Tall_Fescue","576.000","12.626","3.000","999.90"
"241203_Tall_Fescue","577.000","12.626","3.000","999.90"
"241203_Tall_Fescue","578.000","12.626","3.000","999.90"
"241203_Tall_Fescue","579.000","12.626","3.000","999.90"
"241203_Tall_Fescue","580.000","12.626","3.000","999.90"
"241203_Tall_Fescue","581.000","12.626","3.000","999.90"
"241203_Tall_Fescue","582.000","12.626","3.000","999.90"
"241203_Tall_Fescue","583.000","12.626","3.000","999.90"
"241203_Tall_Fescue","584.000","12.626","3.000","999.90"
"241203_Tall_Fescue","585.000","12.626","3.000","999.90"
"241203_Tall_Fescue","586.000","12.626","3.000","999.90"
"241203_Tall_Fescue","587.000","12.626","3.000","999.90"
"241203_Tall_Fescue","588.000","12.626","3.000","999.90"
"241203_Tall_Fescue","589.000","12.626","3.000","999.90"
"241203_Tall_Fescue","590.000","12.626","3.000","999.90"
"241203_Tall_Fescue","591.000","12.626","3.000","999.90"
"241203_Tall_Fescue","592.000","12.626","3.000","999.90"
"241203_Tall_Fescue","593.000","12.626","3.000","999.90"
"241203_Tall_Fescue","594.000","12.626","3.000","999.90"
"241203_Tall_Fescue","595.000","12.626","3.000","999.90"
"241203_Tall_Fescue","596.000","12.626","3.000","999.90"
"241203_Tall_Fescue","597.000","12.626","3.000","999.90"
"241203_Tall_Fescue","598.000","12.626","3.000","999.90"
"241203_Tall_Fescue","599.000","12.626","3.000","999.90"
"241203_Tall_Fescue","600.000","12.626","3.000","999.90"
"241203_Tall_Fescue","601.000","12.626","3.000","999.90"
"241203_Tall_Fescue","602.000","12.626","3.000","999.90"
"241203_Tall_Fescue","603.000","12.626","3.000","999.90"
"241203_Tall_Fescue","604.000","12.626","3.000","999.90"
"241203_Tall_Fescue","605.000","12.626","3.000","999.90"
"241203_Tall_Fescue","606.000","12.626","3.000","999.90"
"241203_Tall_Fescue","607.000","12.626","3.000","999.90"
"241203_Tall_Fescue","608.000","12.626","3.000","999.90"
"241203_Tall_Fescue","609.000","12.626","3.000","999.90"
"241203_Tall_Fescue","610.000","12.626","3.000","999.90"
"241203_Tall_Fescue","611.000","12.626","3.000","999.90"
"241203_Tall_Fescue","612.000","12.626","3.000","999.90"
"241203_Tall_Fescue","613.000","12.626","3.000","999.90"
"241203_Tall_Fescue","614.000","12.626","3.000","999.90"
"241203_Tall_Fescue","615.000","12.626","3.000","999.90"
"241203_Tall_Fescue","616.000","12.626","3.000","999.90"
"241203_Tall_Fescue","617.000","12.626","3.000","999.90"
"241203_Tall_Fescue","618.000","12.626","3.000","999.90"
"241203_Tall_Fescue","619.000","12.626","3.000","999.90"
"241203_Tall_Fescue","620.000","12.626","3.000","999.90"
"241203_Tall_Fescue","621.000","12.626","3.000","999.90"
"241203_Tall_Fescue","622.000","12.626","3.000","999.90"
"241203_Tall_Fescue","623.000","12.626","3.000","999.90"
"241203_Tall_Fescue","624.000","12.626","3.000","999.90"
"241203_Tall_Fescue","625.000","12.626","3.000","999.90"
"241203_Tall_Fescue","626.000","12.626","3.000","999.90"
"241203_Tall_Fescue","627.000","12.626","3.000","999.90"
"241203_Tall_Fescue","628.000","12.626","3.000","999.90"
"241203_Tall_Fescue","629.000","12.626","3.000","999.90"
"241203_Tall_Fescue","630.000","12.626","3.000","999.90"
"241203_Tall_Fescue","631.000","12.626","3.000","999.90"
"241203_Tall_Fescue","632.000","12.626","3.000","999.90"
"241203_Tall_Fescue","633.000","12.626","3.000","999.90"
"241203_Tall_Fescue","634.000","12.626","3.000","999.90"
"241203_Tall_Fescue","635.000","12.626","3.000","999.90"
"241203_Tall_Fescue","636.000","12.626","3.000","999.90"
"241203_Tall_Fescue","637.000","12.626","3.000","999.90"
"241203_Tall_Fescue","638.000","12.626","3.000","999.90"
"241203_Tall_Fescue","639.000","12.626","3.000","999.90"
"241203_Tall_Fescue","640.000","12.626","3.000","999.90"
"241203_Tall_Fescue","641.000","12.626","3.000","999.90"
"241203_Tall_Fescue","642.000","12.626","3.000","999.90"
"241203_Tall_Fescue","643.000","12.626","3.000","999.90"
"241203_Tall_Fescue","644.000","12.626","3.000","999.90"
"241203_Tall_Fescue","645.000","12.626","3.000","999.90"
"241203_Tall_Fescue","646.000","12.626","3.000","999.90"
"241203_Tall_Fescue","647.000","12.626","3.000","999.90"
"241203_Tall_Fescue","648.000","12.626","3.000","999.90"
"241203_Tall_Fescue","649.000","12.626","3.000","999.90"
"241203_Tall_Fescue","650.000","12.626","3.000","999.90"
"241203_Tall_Fescue","651.000","12.626","3.000","999.90"
"241203_Tall_Fescue","652.000","12.626","3.000","999.90"
"241203_Tall_Fescue","653.000","12.626","3.000","999.90"
"241203_Tall_Fescue","654.000","12.626","3.000","999.90"
"241203_Tall_Fescue","655.000","12.626","3.000","999.90"
"241203_Tall_Fescue","656.000","12.626","3.000","999.90"
"241203_Tall_Fescue","657.000","12.626","3.000","999.90"
"241203_Tall_Fescue","658.000","12.626","3.000","999.90"
"241203_Tall_Fescue","659.000","12.626","3.000","999.90"
"241203_Tall_Fescue","660.000","12.626","3.000","999.90"
"241203_Tall_Fescue","661.000","12.626","3.000","999.90"
"241203_Tall_Fescue","662.000","12.626","3.000","999.90"
"241203_Tall_Fescue","663.000","12.626","3.000","999.90"
"241203_Tall_Fescue","664.000","12.626","3.000","999.90"
"241203_Tall_Fescue","665.000","12.626","3.000","999.90"
"241203_Tall_Fescue","666.000","12.626","3.000","999.90"
"241203_Tall_Fescue","667.000","12.626","3.000","999.90"
"241203_Tall_Fescue","668.000","12.626","3.000","999.90"
"241203_Tall_Fescue","669.000","12.626","3.000","999.90"
"241203_Tall_Fescue","670.000","12.626","3.000","999.90"
"241203_Tall_Fescue","671.000","12.626","3.000","999.90"
"241203_Tall_Fescue","672.000","12.626","3.000","999.90"
"241203_Tall_Fescue","673.000","12.626","3.000","999.90"
"241203_Tall_Fescue","674.000","12.626","3.000","999.90"
"241203_Tall_Fescue","675.000","12.626","3.000","999.90"
"241203_Tall_Fescue","676.000","12.626","3.000","999.90"
"241203_Tall_Fescue","677.000","12.626","3.000","999.90"
"241203_Tall_Fescue","678.000","12.626","3.000","999.90"
"241203_Tall_Fescue","679.000","12.626","3.000","999.90"
"241203_Tall_Fescue","680.000","12.626","3.000","999.90"
"241203_Tall_Fescue","681.000","12.626","3.000","999.90"
"241203_Tall_Fescue","682.000","12.626","3.000","999.90"
"241203_Tall_Fescue","683.000","12.626","3.000","999.90"
"241203_Tall_Fescue","684.000","12.626","3.000","999.90"
"241203_Tall_Fescue","685.000","12.626","3.000","999.90"
"241203_Tall_Fescue","686.000","12.626","3.000","999.90"
"241203_Tall_Fescue","687.000","12.626","3.000","999.90"
"241203_Tall_Fescue","688.000","12.626","3.000","999.90"
"241203_Tall_Fescue","689.000","12.626","3.000","999.90"
"241203_Tall_Fescue","690.000","12.626","3.000","999.90"
"241203_Tall_Fescue","691.000","12.626","3.000","999.90"
"241203_Tall_Fescue","692.000","12.626","3.000","999.90"
"241203_Tall_Fescue","693.000","12.626","3.000","999.90"
"241203_Tall_Fescue","694.000","12.626","3.000","999.90"
"241203_Tall_Fescue","695.000","12.626","3.000","999.90"
"241203_Tall_Fescue","696.000","12.626","3.000","999.90"
"241203_Tall_Fescue","697.000","12.626","3.000","999.90"
"241203_Tall_Fescue","698.000","12.626","3.000","999.90"
"241203_Tall_Fescue","699.000","12.626","3.000","999.90"
"241203_Tall_Fescue","700.000","12.626","3.000","999.90"
"241203_Tall_Fescue","701.000","12.626","3.000","999.90"
"241203_Tall_Fescue","702.000","12.626","3.000","999.90"
"241203_Tall_Fescue","703.000","12.626","3.000","999.90"
"241203_Tall_Fescue","704.000","12.626","3.000","999.90"
"241203_Tall_Fescue","705.000","12.626","3.000","999.90"
"241203_Tall_Fescue","706.000","12.626","3.000","999.90"
"241203_Tall_Fescue","707.000","12.626","3.000","999.90"
"241203_Tall_Fescue","708.000","12.626","3.000","999.90"
"241203_Tall_Fescue","709.000","12.626","3.000","999.90"
"241203_Tall_Fescue","710.000","12.626","3.000","999.90"
"241203_Tall_Fescue","711.000","12.626","3.000","999.90"
"241203_Tall_Fescue","712.000","12.626","3.000","999.90"
"241203_Tall_Fescue","713.000","12.626","3.000","999.90"
"241203_Tall_Fescue","714.000","12.626","3.000","999.90"
"241203_Tall_Fescue","715.000","12.626","3.000","999.90"
"241203_Tall_Fescue","716.000","12.626","3.000","999.90"
"241203_Tall_Fescue","717.000","12.626","3.000","999.90"
"241203_Tall_Fescue","718.000","12.626","3.000","999.90"
"241203_Tall_Fescue","719.000","12.626","3.000","999.90"
"241203_Tall_Fescue","720.000","12.626","3.000","999.90"
"241203_Tall_Fescue","721.000","12.626","3.000","999.90"
"241203_Tall_Fescue","722.000","12.626","3.000","999.90"
"241203_Tall_Fescue","723.000","12.626","3.000","999.90"
"241203_Tall_Fescue","724.000","12.626","3.000","999.90"
"241203_Tall_Fescue","725.000","12.626","3.000","999.90"
"241203_Tall_Fescue","726.000","12.626","3.000","999.90"
"241203_Tall_Fescue","727.000","12.626","3.000","999.90"
"241203_Tall_Fescue","728.000","12.626","3.000","999.90"
"241203_Tall_Fescue","729.000","12.626","3.000","999.90"
"241203_Tall_Fescue","730.000","12.626","3.000","999.90"
"241203_Tall_Fescue","731.000","12.626","3.000","999.90"
"241203_Tall_Fescue","732.000","12.626","3.000","999.90"
"241203_Tall_Fescue","733.000","12.626","3.000","999.90"
"241203_Tall_Fescue","734.000","12.626","3.000","999.90"
"241203_Tall_Fescue","735.000","12.626","3.000","999.90"
"241203_Tall_Fescue","736.000","12.626","3.000","999.90"
"241203_Tall_Fescue","737.000","12.626","3.000","999.90"
"241203_Tall_Fescue","738.000","12.626","3.000","999.90"
"241203_Tall_Fescue","739.000","12.626","3.000","999.90"
"241203_Tall_Fescue","740.000","12.626","3.000","999.90"
"241203_Tall_Fescue","741.000","12.626","3.000","999.90"
"241203_Tall_Fescue","742.000","12.626","3.000","999.90"
"241203_Tall_Fescue","743.000","12.626","3.000","999.90"
"241203_Tall_Fescue","744.000","12.626","3.000","999.90"
"241203_Tall_Fescue","745.000","12.626","3.000","999.90"
"241203_Tall_Fescue","746.000","12.626","3.000","999.90"
"241203_Tall_Fescue","747.000","12.626","3.000","999.90"
"241203_Tall_Fescue","748.000","12.626","3.000","999.90"
"241203_Tall_Fescue","749.000","12.626","3.000","999.90"
"241203_Tall_Fescue","750.000","12.626","3.000","999.90"
"241203_Tall_Fescue","751.000","12.626","3.000","999.90"
"241203_Tall_Fescue","752.000","12.626","3.000","999.90"
"241203_Tall_Fescue","753.000","12.626","3.000","999.90"
"241203_Tall_Fescue","754.000","12.626","3.000","999.90"
"241203_Tall_Fescue","755.000","12.626","3.000","999.90"
"241203_Tall_Fescue","756.000","12.626","3.000","999.90"
"241203_Tall_Fescue","757.000","12.626","3.000","999.90"
"241203_Tall_Fescue","758.000","12.626","3.000","999.90"
"241203_Tall_Fescue","759.000","12.626","3.000","999.90"
"241203_Tall_Fescue","760.000","12.626","3.000","999.90"
"241203_Tall_Fescue","761.000","12.626","3.000","999.90"
"241203_Tall_Fescue","762.000","12.626","3.000","999.90"
"241203_Tall_Fescue","763.000","12.626","3.000","999.90"
"241203_Tall_Fescue","764.000","12.626","3.000","999.90"
"241203_Tall_Fescue","765.000","12.626","3.000","999.90"
"241203_Tall_Fescue","766.000","12.626","3.000","999.90"
"241203_Tall_Fescue","767.000","12.626","3.000","999.90"
"241203_Tall_Fescue","768.000","12.626","3.000","999.90"
"241203_Tall_Fescue","769.000","12.626","3.000","999.90"
"241203_Tall_Fescue","770.000","12.626","3.000","999.90"
"241203_Tall_Fescue","771.000","12.626","3.000","999.90"
"241203_Tall_Fescue","772.000","12.626","3.000","999.90"
"241203_Tall_Fescue","773.000","12.626","3.000","999.90"
"241203_Tall_Fescue","774.000","12.626","3.000","999.90"
"241203_Tall_Fescue","775.000","12.626","3.000","999.90"
"241203_Tall_Fescue","776.000","12.626","3.000","999.90"
"241203_Tall_Fescue","777.000","12.626","3.000","999.90"
"241203_Tall_Fescue","778.000","12.626","3.000","999.90"
"241203_Tall_Fescue","779.000","12.626","3.000","999.90"
"241203_Tall_Fescue","780.000","12.626","3.000","999.90"
"241203_Tall_Fescue","781.000","12.626","3.000","999.90"
"241203_Tall_Fescue","782.000","12.626","3.000","999.90"
"241203_Tall_Fescue","783.000","12.626","3.000","999.90"
